DATA CARTA;REGIÃO;MASSA DE AR;DESCRIÇÃO;;;;;;;;;;;;;;;;;;
2023-05-14 00:00:00;Sul;mPa;A região encontra-se sob o domínio da massa polar atlântica, caracterizada pelo gradiente de pressão pós-frontal e valores de temperatura reduzidos na retaguarda da frente fria.;Outono;;;;;;;;;;;;;;;;;
2023-05-15 00:00:00;Norte;mEc;Regiao sobre a bacia amazonica com predominio de caracteristicas termodinamicas quentes e umidas, tipicas da massa equatorial continental, sem influência direta de sistemas frontai;Outono;;;;;;;;;;;;;;;;;
2023-05-15 00:00:00;Nordeste;mTa;Predomínio de massa tropical marítima no setor, caracterizada por transporte de umidade do oceano para o continente sob influência do escoamento zonal predominantemente de leste.;Outono;;;;;;;;;;;;;;;;;
2023-05-15 00:00:00;Litoral;mTa;A regiao delimitada esta inserida no fluxo de umidade do quadrante leste/sudeste, sob influencia da circulacao de alta pressao atuante no Atlantico Sul, caracterizando a mTa.;Outono;;;;;;;;;;;;;;;;;
2023-05-15 00:00:00;Centro;mPa;A regiao encontra-se sob efeito de subsidencia e adveccao de ar mais frio apos a passagem de uma frente fria, caracterizando o avanco da mPa pelo Centro-Oeste.;Outono;;;;;;;;;;;;;;;;;
2023-05-15 00:00:00;Sul;mPa;Observa-se o avanço da massa de ar polar após a passagem de sistema frontal, evidenciado pelas baixas temperaturas e umidade no setor sul delimitado.;Outono;;;;;;;;;;;;;;;;;
2023-05-16 00:00:00;Norte;mEc;A regiao apresenta características de estabilidade e elevada umidade típicas da bacia amazônica, sob domínio da Massa Equatorial Continental, sem influência de sistemas frontais.;Outono;;;;;;;;;;;;;;;;;
2023-05-16 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste/sudeste proveniente do Atlântico Tropical, caracterizando o domínio da massa Tropical Atlântica com transporte de umidade para o seto;Outono;;;;;;;;;;;;;;;;;
2023-05-16 00:00:00;Litoral;mTa;Região sob influência direta da circulação marítima quente e úmida, característica da Massa Tropical Atlântica que domina o litoral do Nordeste ao Sudeste brasileiro.;Outono;;;;;;;;;;;;;;;;;
2023-05-16 00:00:00;Centro;mPa;A região encontra-se sob influência de massa de ar frio e seco, caracterizada pela estabilidade e temperaturas reduzidas, em continuidade ao avanço de sistema frontal.;Outono;;;;;;;;;;;;;;;;;
2023-05-16 00:00:00;Sul;mPa;A região encontra-se sob influência de uma massa de ar frio e seco (mPa), evidenciada pelo escoamento pós-frontal e valores de temperatura e ponto de orvalho em declínio.;Outono;;;;;;;;;;;;;;;;;
2023-05-17 00:00:00;Norte;mEc;A região apresenta características de baixas latitudes sobre o interior da Amazônia, com umidade expressiva e ausência da influência direta de sistemas frontais ou massas marítimas;Outono;;;;;;;;;;;;;;;;;
2023-05-17 00:00:00;Nordeste;mTa;Predomínio de ar tropical quente e úmido transportado pelos ventos de leste, caracterizando a influência da Massa Tropical Atlântica sobre a região nordestina.;Outono;;;;;;;;;;;;;;;;;
2023-05-17 00:00:00;Litoral;mEa;A região delimitada no litoral nordeste encontra-se sob influência predominante da Massa Equatorial Atlântica, caracterizada pelo fluxo quente e úmido de leste/nordeste.;Outono;;;;;;;;;;;;;;;;;
2023-05-17 00:00:00;Centro;mPa;A região encontra-se submetida ao avanço de uma massa de ar frio e seco, claramente evidenciada pelo ingresso de registros de temperaturas e pontos de orvalho significativamente me;Outono;;;;;;;;;;;;;;;;;
2023-05-17 00:00:00;Sul;mPa;A região apresenta o avanço de uma massa polar após a passagem de uma frente fria, caracterizada queda de temperatura e regime de ventos de quadrante sul/sudoeste.;Outono;;;;;;;;;;;;;;;;;
2023-05-18 00:00:00;Norte;mEc;Regiao central e norte da Amazonia apresentando condicoes de calor e alta umidade, caracteristicas da massa equatorial continental, sem influência de sistemas frontais.;Outono;;;;;;;;;;;;;;;;;
2023-05-18 00:00:00;Nordeste;mTa;Predominância da Massa Tropical Atlântica, que ingressa pelo setor leste do Nordeste, transportando calor e umidade característicos do fluxo marítimo sobre a região.;Outono;;;;;;;;;;;;;;;;;
2023-05-18 00:00:00;Litoral;mTa;Area sob influência da circulação marítima do anticiclone subtropical, estabelecendo fluxo de leste predominante, mantendo características de transporte de umidade e calor da mTa.;Outono;;;;;;;;;;;;;;;;;
2023-05-18 00:00:00;Centro;mPa;A região apresenta características de baixos valores de temperatura e ponto de orvalho, indicando o avanço e predominância da massa de ar frio e úmido após a passagem da frente fri;Outono;;;;;;;;;;;;;;;;;
2023-05-18 00:00:00;Sul;mPa;Regiao sob a influencia direta do fluxo posterior de uma frente fria, caracterizada por temperaturas baixas e adveccao de ar polar sobre o setor sul brasileiro.;Outono;;;;;;;;;;;;;;;;;
2023-05-19 00:00:00;Norte;mEc;A regiao delimitada esta sob a influencia exclusiva de ar quente e umido de origem amazonica, caracteristico do dominio da Massa Equatorial Continental na regiao central do Norte.;Outono;;;;;;;;;;;;;;;;;
2023-05-19 00:00:00;Nordeste;mTa;A região do Nordeste delimitada encontra-se sob influência do escoamento marítimo quente e úmido derivado da circulação do Anticiclone subtropical do Atlântico Sul.;Outono;;;;;;;;;;;;;;;;;
2023-05-19 00:00:00;Litoral;mTa;Região sob influência direta da circulação marítima da ASAS, caracterizada por transporte de umidade e temperaturas elevadas sobre o setor leste do Nordeste brasileiro.;Outono;;;;;;;;;;;;;;;;;
2023-05-19 00:00:00;Centro;mPa;A região apresenta o avanço de uma frente fria ao sul, com características termodinâmicas de resfriamento e umidade típica da massa de ar polar seguindo o sistema frontal.;Outono;;;;;;;;;;;;;;;;;
2023-05-19 00:00:00;Sul;mPa;A região apresenta o avanço de uma massa de ar frio e seco, caracterizada pelas baixas temperaturas observadas nas estações sinóticas atrás da frente fria em deslocamento para o oc;Outono;;;;;;;;;;;;;;;;;
2023-05-20 00:00:00;Norte;mEc;A regiao delimitada sobre a Amazonia apresenta caracteristicas de ar quente e umido, sem influência de sistemas frontais, confirmando o dominio da Massa Equatorial Continental.;Outono;;;;;;;;;;;;;;;;;
2023-05-20 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste da circulação marítima, transportando ar quente e úmido do oceano para o continente, característico da massa Tropical Atlântica.;Outono;;;;;;;;;;;;;;;;;
2023-05-20 00:00:00;Litoral;mTa;A região delimitada está sob influência do escoamento marítimo de leste, característico da massa de ar Tropical Atlântica (mTa), que transporta umidade para o litoral brasileiro.;Outono;;;;;;;;;;;;;;;;;
2023-05-20 00:00:00;Centro;mPa;A região encontra-se submetida à advecção fria, caracterizada pela queda das temperaturas e umidade no setor pós-frontal, configurando o domínio da mPa nesta área.;Outono;;;;;;;;;;;;;;;;;
2023-05-20 00:00:00;Sul;mPa;A região apresenta o avanço de uma massa de ar frio e seco, caracterizado por temperaturas em declínio e circulação pós-frontal, confirmando a predominância da mPa no setor Sul.;Outono;;;;;;;;;;;;;;;;;
2023-05-21 00:00:00;Norte;mEc;Regiao sobre a bacia Amazonica apresentando caracteristicas tipicas de massa equatorial continental, quente e umida, sem influencia direta de sistemas frontais ou circulação mariti;Outono;;;;;;;;;;;;;;;;;
2023-05-21 00:00:00;Nordeste;mTa;Predominância de escoamento vindo do oceano, característico da atuação da massa Tropical Atlântica sobre a região Nordeste, mantendo condições quentes e úmidas na área demarcada.;Outono;;;;;;;;;;;;;;;;;
2023-05-21 00:00:00;Litoral;mTa;A região encontra-se sob influência do escoamento marítimo provindo do anticiclone subtropical, caracterizando o predomínio da Massa Tropical Atlântica no setor litorâneo.;Outono;;;;;;;;;;;;;;;;;
2023-05-21 00:00:00;Centro;mPa;A região delimitada está sob influência da massa de ar pós-frontal, apresentando declínio térmico característico da mPa que se desloca sobre o Centro-Oeste e Sudeste do Brasil.;Outono;;;;;;;;;;;;;;;;;
2023-05-21 00:00:00;Sul;mPa;A região delimitada encontra-se sob sobressalto termobarométrico após a passagem de uma frente fria, caracterizando a predominância da Massa Polar Atlântica (mPa) no setor.;Outono;;;;;;;;;;;;;;;;;
2023-05-22 00:00:00;Norte;mEc;Regiao central abrangendo a Bacia Amazonica, caracterizada pelo estabelecimento da massa equatorial continental, quente e umida, predominante no setor norte do continente.;Outono;;;;;;;;;;;;;;;;;
2023-05-22 00:00:00;Nordeste;mTa;Região sob influência direta do fluxo de leste da alta pressão subtropical do Atlântico Sul, caracterizando o predomínio de ar quente e úmido de origem marítima (mTa).;Outono;;;;;;;;;;;;;;;;;
2023-05-22 00:00:00;Litoral;mTa;A região delimitada está sob o domínio do fluxo marítimo da Alta Subtropical do Atlântico Sul, caracterizando a atuação da massa de ar Tropical Atlântica (mTa).;Outono;;;;;;;;;;;;;;;;;
2023-05-22 00:00:00;Centro;mPa;A região encontra-se submetida ao fluxo de circulação de sul/sudeste, característico do avanço e pós-frontal da massa polar atlântica, resultando em temperaturas mais amenas.;Outono;;;;;;;;;;;;;;;;;
2023-05-22 00:00:00;Sul;mPa;A região apresenta o avanço de uma massa polar após a passagem de uma frente fria, caracterizada pela queda nas temperaturas e mudança na direção dos ventos no setor sul.;Outono;;;;;;;;;;;;;;;;;
2023-05-23 00:00:00;Norte;mEc;Região central da Bacia Amazônica sob influência da Massa Equatorial Continental, caracterizada pela predominância de ar quente e úmido com ausência de sistemas frontais atuantes.;Outono;;;;;;;;;;;;;;;;;
2023-05-23 00:00:00;Nordeste;mTa;Predominância da Massa Tropical Atlântica, caracterizada pelo fluxo marítimo úmido e quente sobre a região, mantendo a estabilidade térmica típica do setor sob a influência oceânic;Outono;;;;;;;;;;;;;;;;;
2023-05-23 00:00:00;Litoral;mTa;Regiao sob dominio do fluxo do anticiclone do Atlantico Sul, caracterizando a presenca da Massa Tropical Atlantica, quente e umida, sobre a faixa litoranea do setor analisado.;Outono;;;;;;;;;;;;;;;;;
2023-05-23 00:00:00;Centro;mTa;Região sob influência da circulação anticiclônica do Atlântico Sul, caracterizando a predominância de ar quente e úmido de origem marítima (mTa) sobre a área central do país.;Outono;;;;;;;;;;;;;;;;;
2023-05-23 00:00:00;Sul;mPa;A região delimitada encontra-se sob o fluxo pós-frontal, com advecção de ar frio e seco, caracterizando o avanço e a predominância da Massa Polar Atlântica.;Outono;;;;;;;;;;;;;;;;;
2023-05-24 00:00:00;Norte;mEc;Regiao central da Amazonia com predominancia de subsidencia termica local, caracterizada por temperaturas e umidade elevadas, tipica da massa Equatorial Continental.;Outono;;;;;;;;;;;;;;;;;
2023-05-24 00:00:00;Nordeste;mTa;A região apresenta predominância de umidade e temperaturas elevadas características da massa Tropical Atlântica, sob influência do fluxo de leste estabelecido no setor.;Outono;;;;;;;;;;;;;;;;;
2023-05-24 00:00:00;Litoral;mTa;Predominância de fluxo marítimo sob influência de alta pressão subtropical, caracterizando ar quente e úmido transportado do oceano para o setor costeiro analisado.;Outono;;;;;;;;;;;;;;;;;
2023-05-24 00:00:00;Centro;mTa;A região encontra-se sob influência do fluxo equatorial/tropical com altos teores de umidade e temperaturas elevadas, característicos de um ambiente condicionado pela mTa.;Outono;;;;;;;;;;;;;;;;;
2023-05-24 00:00:00;Sul;mPa;A região apresenta características típicas de pós-frontal, com temperaturas reduzidas e ventos do quadrante sul, indicando o domínio da massa de ar Polar Atlântica.;Outono;;;;;;;;;;;;;;;;;
2023-05-25 00:00:00;Norte;mEc;A região delimitada abrange a bacia amazônica, onde predomina a Massa Equatorial Continental, caracterizada por estabilidade térmica, alta umidade e temperaturas elevadas.;Outono;;;;;;;;;;;;;;;;;
2023-05-25 00:00:00;Nordeste;mTa;Predominância da massa tropical atlântica, caracterizada pelo fluxo de leste que transporta umidade do oceano para a região Nordeste sob influência do gradiente de pressão.;Outono;;;;;;;;;;;;;;;;;
2023-05-25 00:00:00;Litoral;mTa;Regiao sob influencia clara do fluxo de leste/sudeste associado a alta pressao do Atlantico Sul, caracterizando a presenca de Massa Tropical Atlantica (mTa) quente e umida no setor;Outono;;;;;;;;;;;;;;;;;
2023-05-25 00:00:00;Centro;mPa;A regiao encontra-se sob sobressalto termico e circulacao de sul associada ao avanco de uma massa de ar frio e seco pos-frontal, caracterizando a presenca da mPa.;Outono;;;;;;;;;;;;;;;;;
2023-05-25 00:00:00;Sul;mPa;Regiao sob clara influencia da massa de ar polar, evidenciada pelos baixos valores de temperatura e ponto de orvalho, posicionada na retaguarda do sistema frontal que avanca pelo c;Outono;;;;;;;;;;;;;;;;;
2023-05-26 00:00:00;Norte;mEc;A regiao delimitada esta sob o dominio termodinamico da massa equatorial continental, caracterizada pelas condicoes de calor e umidade tipicas da bacia amazonica.;Outono;;;;;;;;;;;;;;;;;
2023-05-26 00:00:00;Nordeste;mEa;A região destacada está sob influência da massa Equatorial Atlântica, devido à sua posição latitudinal e proximidade com o oceano, caracterizando um ar quente e úmido.;Outono;;;;;;;;;;;;;;;;;
2023-05-26 00:00:00;Litoral;mTa;A regiao delimitada esta sob a influencia do fluxo maritimo associado a alta pressao do Atlantico Sul, caracterizando o dominio da Massa Tropical Atlantica (mTa) no litoral leste.;Outono;;;;;;;;;;;;;;;;;
2023-05-26 00:00:00;Centro;mPa;A região encontra-se na retaguarda de um sistema frontal, caracterizada pelo ingresso de ar frio e seco, confirmando a predominância da mPa sobre o setor centro-sudeste.;Outono;;;;;;;;;;;;;;;;;
2023-05-26 00:00:00;Sul;mPa;A região sob o retângulo vermelho encontra-se sob influência de massa de ar frio e seco, caracterizando o pós-frontal do sistema que avança sobre o Sul e Sudeste do Brasil.;Outono;;;;;;;;;;;;;;;;;
2023-05-27 00:00:00;Norte;mEc;Regiao central do Norte sob influencia da massa de ar quente e umida de origem equatorial continental, caracteristica da bacia amazonica e sem interferencia de sistemas frontais.;Outono;;;;;;;;;;;;;;;;;
2023-05-27 00:00:00;Nordeste;mTa;Predominância de escoamento marítimo quente e úmido vindo do Atlântico, influenciando o Nordeste sob a estabilidade do campo de pressão regional.;Outono;;;;;;;;;;;;;;;;;
2023-05-27 00:00:00;Litoral;mTa;Regiao sob incidencia de fluxo zonal maritimo e umidade tropical com temperaturas elevadas, caracterizando o dominio da Massa Tropical Atlantica no litoral leste brasileiro.;Outono;;;;;;;;;;;;;;;;;
2023-05-27 00:00:00;Centro;mPa;A regiao delimitada esta sob a influencia do avanco de uma configuracao pos-frontal, apresentando adveccao de ar mais frio e seco caracteristica da massa polar atlantica.;Outono;;;;;;;;;;;;;;;;;
2023-05-27 00:00:00;Sul;mPa;A região encontra-se submetida ao fluxo pós-frontal impulsionado por um sistema de alta pressão extratropical, caracterizando o domínio da massa de ar polar avançada.;Outono;;;;;;;;;;;;;;;;;
2023-05-28 00:00:00;Norte;mEc;Região sob influência direta da Massa Equatorial Continental, caracterizada por baixas pressões e ar quente e úmido, predominante sobre a bacia amazônica.;Outono;;;;;;;;;;;;;;;;;
2023-05-28 00:00:00;Nordeste;mTa;Regiao sob predominio de escoamento maritimo associado ao Anticiclone Subtropical, transportando umidade e calor para a costa e interior do Nordeste.;Outono;;;;;;;;;;;;;;;;;
